after_fellatio,0,0,"펠라치오후,애프터펠라,행위","구강성교 직후 상태"
breast_curtains,0,0,"가슴가린천,브레스트커튼,노출","가슴을 가린 천이나 머리"
thong_leotard,0,0,"끈레오타드,통레오타드,노출,의상","끈 형태의 레오타드"
leotard_aside,0,0,"레오타드옆,레오타드어사이드,노출","레오타드를 옆으로 치움"
egg_vibrator,0,0,"에그바이브,로터,도구","달걀 모양 진동 기구"
reverse_suspended_congress,0,0,"역들어올린체위,리버스서스펜디드,체위","뒤집어 들어 올린 체위"
food_on_body,0,0,"몸위음식,푸드온바디,노출","알몸 위에 올린 음식"
assisted_exposure,0,0,"강제노출,어시스티드익스포저,노출","남이 옷을 벗겨 노출시킴"
swimsuit_aside,0,0,"수영복옆,스윔수트어사이드,노출","수영복을 옆으로 치움"
cum_pool,0,0,"정액웅덩이,컴풀,분비물","고인 정액 웅덩이"
unaligned_breasts,0,0,"높이다른가슴,언얼라인드브레스트,노출","좌우 높이가 다른 드러난 가슴"
butt_plug,0,0,"버트플러그,항문플러그,도구","항문에 꽂는 플러그"
irrumatio,0,0,"이라마치오,강제구강,행위","목 깊이 밀어넣는 구강성교"
deepthroat,0,0,"딥스로트,목깊이,행위","목 깊숙이 받아들이는 구강성교"
no_pussy,0,0,"음부없음,노푸시,노출","음부가 그려지지 않음"
hand_under_clothes,0,0,"옷속의손,핸드언더클로즈,노출","옷 속에 넣은 손"
upright_straddle,0,0,"선채걸터앉기,업라이트스트래들,체위","선 채로 걸터앉는 체위"
gloved_handjob,0,0,"장갑핸드잡,글러브드핸드잡,행위","장갑을 낀 채 하는 핸드잡"
bikini_top_lift,0,0,"비키니상의들어올림,비키니탑리프트,노출","비키니 상의를 들어 올림"
gaping,0,0,"벌어진구멍,게이핑,노출","벌어진 채 유지된 구멍"
huge_nipples,0,0,"큰젖꼭지,휴지니플,노출","매우 큰 젖꼭지"
virgin_killer_sweater,0,0,"버진킬러스웨터,버진킬러,노출,의상","등과 옆이 트인 노출 스웨터"
novelty_censor,0,0,"장난검열,노벨티검열,노출","우스꽝스러운 사물로 가린 검열"
defloration,0,0,"처녀막파열,디플로레이션,행위","첫 성행위로 인한 파열"
grey_panties,0,0,"회색팬티,그레이팬티,노출,의상","회색 팬티"
pussy_juice_trail,0,0,"애액줄기,푸시주스트레일,분비물","실처럼 늘어진 애액"
unworn_bra,0,0,"벗은브라,언원브라,노출","벗어 둔 브라"
spitroast,0,0,"스핏로스트,양쪽동시,체위","양쪽에서 동시에 삽입하는 체위"
two-footed_footjob,0,0,"양발풋잡,투푸티드풋잡,행위","양발로 하는 풋잡"
pussy_juice_stain,0,0,"애액자국,푸시주스스테인,분비물","애액이 밴 자국"
bra_peek,0,0,"브라살짝보임,브라픽,노출","옷 사이로 살짝 보이는 브라"
maid_bikini,0,0,"메이드비키니,메이드란제리,노출,의상","노출이 많은 메이드 콘셉트 비키니"
guro,0,0,"고어,그로테스크,구로,행위","잔혹·엽기 묘사"
animal_penis,0,0,"동물음경,애니멀페니스,노출","동물 형태의 음경"
eyepatch_bikini,0,0,"안대비키니,아이패치비키니,노출,의상","안대처럼 가린 비키니"
holding_underwear,0,0,"속옷듦,홀딩언더웨어,노출","속옷을 손에 듦"
you_gonna_get_raped,0,0,"강간위협밈,유고나겟레이프드,행위","강간 위협 상황 밈"
plunging_neckline,0,0,"깊게파인목선,플런징넥라인,노출","가슴까지 깊게 파인 목선"
wiffle_gag,0,0,"구멍재갈,위플개그,도구","구멍이 뚫린 입마개"
pokephilia,0,0,"포켓몬성행위,포케필리아,행위","포켓몬과의 성행위"
penis_grab,0,0,"음경잡기,페니스그랩,행위","음경을 잡음"
nipple_rings,0,0,"젖꼭지링,니플링,노출","젖꼭지에 단 링"
clitoral_hood,0,0,"음핵포피,클리토럴후드,노출","음핵을 덮은 포피"
wet_swimsuit,0,0,"젖은수영복,웻스윔수트,노출","젖어서 비치는 수영복"
prone_bone,0,0,"엎드린후배위,프론본,체위","엎드린 채 뒤에서 하는 체위"
pantylines,0,0,"팬티라인,팬티라인즈,노출","옷 위로 비치는 팬티 자국"
cum_on_stomach,0,0,"배에사정,컴온스토먹,분비물","배에 묻은 정액"
ejaculating_while_penetrated,0,0,"삽입중사정,이젝큘레이팅,행위","삽입당하며 사정함"
slave,0,0,"노예,슬레이브,행위","성적 노예 상황"
shibari_over_clothes,0,0,"옷위포박,시바리오버클로즈,도구","옷 위로 끈을 묶는 포박"
remote_control_vibrator,0,0,"리모컨바이브,리모트바이브레이터,도구","원격 조종 진동 기구"
grinding,0,0,"비비기,그라인딩,행위","몸을 밀착해 비빔"
lace_panties,0,0,"레이스팬티,레이스팬티,노출,의상","레이스 팬티"
riding_crop,0,0,"승마채찍,라이딩크롭,도구","짧은 승마용 채찍"
instant_loss,0,0,"즉시패배,인스턴트로스,행위","순식간에 당하는 전개 밈"
nipple_bar,0,0,"젖꼭지바,니플바,노출","젖꼭지를 관통한 바 피어싱"
public_nudity,0,0,"공공알몸,퍼블릭누디티,노출","공공장소에서의 알몸"
frogtie,0,0,"개구리결박,프로그타이,도구","다리를 접어 묶는 개구리 결박"
small_penis,0,0,"작은음경,스몰페니스,노출","작은 음경"
peeing_self,0,0,"실금,자기소변,분비물","스스로 소변을 지림"
green_bra,0,0,"초록브라,그린브라,노출,의상","초록색 브래지어"
come_hither,0,0,"유혹손짓,컴히더,행위","오라고 부르는 유혹적 손짓"
leg_lock,0,0,"다리감기,레그락,체위","다리로 상대를 감싸 잠금"
nontraditional_playboy_bunny,0,0,"변형바니걸,논트래디셔널바니,노출","노출이 많은 변형 바니걸 의상"
reverse_upright_straddle,0,0,"역대면좌위,리버스업라이트스트래들,체위","마주 보지 않고 걸터앉는 좌위"
clitoral_stimulation,0,0,"음핵자극,클리토럴자극,행위","음핵을 자극함"
chained,0,0,"사슬묶임,체인드,도구","사슬로 묶인 상태"
holding_condom,0,0,"콘돔듦,홀딩콘돔,도구","콘돔을 손에 듦"
spanked,0,0,"엉덩이맞음,스팽크드,행위","엉덩이를 맞음"
cooperative_fellatio,0,0,"협동펠라치오,쿠퍼러티브펠라,행위","여럿이 함께 하는 구강성교"
crotch_rope,0,0,"가랑이밧줄,크로치로프,도구","가랑이 사이로 지나는 밧줄"
condom_on_penis,0,0,"음경콘돔,콘돔온페니스,도구","음경에 씌운 콘돔"
panty_straps,0,0,"팬티끈,팬티스트랩,노출","드러난 팬티 끈"
naked_sweater,0,0,"스웨터만입음,네이키드스웨터,노출,의상","속옷 없이 스웨터만 입음"
breastless_clothes,0,0,"가슴드러난옷,브레스트리스클로즈,노출","가슴 부분이 트인 옷"
sitting_on_face,0,0,"얼굴에앉기,페이스시팅,체위","상대 얼굴에 앉음"
stray_pubic_hair,0,0,"삐져나온음모,스트레이퍼빅헤어,노출","옷 밖으로 삐져나온 음모"
vibrator_under_clothes,0,0,"옷속바이브,바이브레이터언더클로즈,도구","옷 속에 숨긴 진동 기구"
mating_press,0,0,"메이팅프레스,접어누르기,체위","다리를 접어 위에서 누르는 체위"
rei_no_himo,0,0,"레이노히모,끈수영복,노출","국부만 가리는 끈 수영복"
thigh_sex,0,0,"허벅지성교,싸이섹스,행위","허벅지 사이로 하는 성행위"
onee-loli,0,0,"연상로리,오네로리,인원","연상이지만 어려 보이는 캐릭터"
striped_bra,0,0,"줄무늬브라,스트라이프브라,노출,의상","줄무늬 브래지어"
hand_on_another's_ass,0,0,"타인엉덩이에손,핸드온애스,행위","다른 사람의 엉덩이에 손을 댐"
twitching_penis,0,0,"꿈틀대는음경,트위칭페니스,노출","꿈틀거리는 음경"
suspension,0,0,"매달기,서스펜션,도구","끈으로 공중에 매달기"
see-through_skirt,0,0,"비치는치마,시스루스커트,노출","속이 비치는 치마"
holding_panties,0,0,"팬티듦,홀딩팬티,노출","팬티를 손에 듦"
cum_on_legs,0,0,"다리에사정,컴온레그,분비물","다리에 묻은 정액"
g-string,0,0,"지스트링,끈팬티,노출,의상","끈으로 된 G스트링"
impregnation,0,0,"임신시키기,임프레그네이션,행위","임신시키는 행위"
blur_censor,0,0,"흐림검열,블러검열,노출","흐림 처리로 가린 검열"
bound_ankles,0,0,"묶인발목,바운드앵클,도구","끈으로 묶인 발목"
naked_jacket,0,0,"재킷만입음,네이키드재킷,노출,의상","속옷 없이 재킷만 입음"
breast_slip,0,0,"가슴흘러나옴,브레스트슬립,노출","옷 밖으로 흘러나온 가슴"
bandaid_on_pussy,0,0,"음부반창고,밴드온푸시,노출","음부를 가린 반창고"
after_ejaculation,0,0,"사정직후,애프터이젝큘레이션,행위","사정 직후 상태"
fellatio_gesture,0,0,"펠라치오손짓,펠라제스처,행위","구강성교를 흉내낸 손짓"
urethra,0,0,"요도,유레스라,노출","요도"
futa_with_male,0,0,"후타와남성,푸타위드멜,체위","후타나리와 남성의 성행위"
cum_on_male,0,0,"남성에게사정,컴온멜,분비물","남성에게 묻은 정액"
hadanugi_dousa,0,0,"한쪽어깨벗은기모노,하다누기,노출","한쪽 어깨를 벗어내린 기모노"
cum_on_penis,0,0,"음경에정액,컴온페니스,분비물","음경에 묻은 정액"
anal_fingering,0,0,"항문손가락,애널핑거링,행위","항문에 손가락을 넣음"
black_pubic_hair,0,0,"검은음모,블랙퍼빅헤어,노출","검은색 음모"
asphyxiation,0,0,"질식,에스픽시에이션,행위","목이 졸려 질식함"
phimosis,0,0,"포경,파이모시스,노출","포피가 덮인 음경"
stripper_pole,0,0,"스트리퍼폴,봉춤기둥,도구","봉춤용 기둥"
cervix,0,0,"자궁경부,서빅스,행위","자궁경부 묘사"
tribadism,0,0,"트리바디즘,여성비비기,체위","여성끼리 음부를 비빔"
sleep_molestation,0,0,"수면중추행,슬립몰레스테이션,행위","잠든 사람을 추행함"
cat_ear_panties,0,0,"고양이귀팬티,캣이어팬티,노출,의상","고양이 귀 장식 팬티"
see-through_leotard,0,0,"비치는레오타드,시스루레오타드,노출,의상","속이 비치는 레오타드"
humiliation,0,0,"굴욕,휴밀리에이션,행위","성적 굴욕을 당함"
steam_censor,0,0,"김검열,스팀센서,노출","김으로 가린 검열"
see-through_legwear,0,0,"비치는다리의상,시스루레그웨어,노출","속이 비치는 다리 의상"
clothed_female_nude_female,0,0,"여성착의여성나체,씨에프엔에프,체위","한쪽은 옷을 입고 다른 여성은 나체"
negligee,0,0,"네글리제,얇은란제리,노출,의상","비치는 얇은 란제리"
hand_in_panties,0,0,"팬티속손,핸드인팬티,행위","팬티 속에 넣은 손"
lace_bra,0,0,"레이스브라,레이스브라,노출,의상","레이스 브래지어"
bit_gag,0,0,"빗개그,재갈,도구","말처럼 입에 무는 재갈"
leotard_pull,0,0,"레오타드당김,레오타드풀,노출","레오타드를 잡아당김"
cheating_(relationship),0,0,"외도,바람,치팅,행위","연인 몰래 바람피움"
clothes_down,0,0,"옷끌어내림,클로즈다운,노출","옷을 아래로 끌어내림"
open-chest_sweater,0,0,"가슴트인스웨터,오픈체스트스웨터,노출,의상","가슴 부분이 트인 스웨터"
veiny_breasts,0,0,"핏줄가슴,베이니브레스트,노출","핏줄이 도드라진 가슴"
have_to_pee,0,0,"요의참기,오모라시,행위","소변을 참는 상태"
crotchless_panties,0,0,"사타구니트인팬티,크로치리스팬티,노출,의상","사타구니가 트인 팬티"
licking_nipple,0,0,"젖꼭지핥기,리킹니플,행위","젖꼭지를 핥음"
censored_nipples,0,0,"젖꼭지검열,센서드니플,노출","젖꼭지를 가린 검열"
untied_panties,0,0,"풀린팬티,언타이드팬티,노출","끈이 풀린 팬티"
covering_nipples,0,0,"젖꼭지가림,커버링니플,노출","손 등으로 젖꼭지를 가림"
naked_coat,0,0,"코트만입음,네이키드코트,노출,의상","속옷 없이 코트만 입음"
teasing,0,0,"약올림,티징,행위","성적으로 약을 올림"
tape_gag,0,0,"테이프재갈,테이프개그,도구","입을 막은 테이프"
hitachi_magic_wand,0,0,"전동마사지기,히타치마사지봉,도구","막대형 전동 마사지 기구"
breasts_on_glass,0,0,"유리에눌린가슴,브레스트온글래스,노출","유리에 눌려 퍼진 가슴"
ovum,0,0,"난자,오붐,행위","난자 수정 묘사"
sparse_pubic_hair,0,0,"옅은음모,스파스퍼빅헤어,노출","드문드문한 음모"
skirt_around_one_leg,0,0,"한쪽다리치마,스커트원레그,노출","벗어 한쪽 다리에 걸친 치마"
convenient_arm,0,0,"팔로가림,컨비니언트암,노출","팔로 은밀한 곳을 가림"
straddling_paizuri,0,0,"걸터앉아파이즈리,스트래들링파이즈리,행위","걸터앉아 하는 파이즈리"
naked_bandage,0,0,"붕대만두름,네이키드밴디지,노출","붕대만으로 몸을 가림"
surrounded_by_penises,0,0,"음경에둘러싸임,서라운디드바이페니스,노출","여러 음경에 둘러싸임"
open_skirt,0,0,"열린치마,오픈스커트,노출","앞이 열린 치마"
aroused,0,0,"흥분,어라우즈드,행위","성적으로 흥분한 상태"
head_between_breasts,0,0,"가슴사이얼굴,헤드비트윈브레스트,노출","가슴 사이에 얼굴을 묻음"
breast_bondage,0,0,"가슴결박,브레스트본디지,도구","끈으로 가슴을 묶음"
fff_threesome,0,0,"여여여쓰리섬,에프에프에프,체위","여성 셋의 성행위"
multiple_condoms,0,0,"여러콘돔,멀티플콘돔,도구","여러 개의 콘돔"
prostitution,0,0,"매춘,프로스티튜션,행위","성을 사고파는 매춘"
bondage_outfit,0,0,"본디지의상,결박의상,도구","끈으로 묶는 본디지 의상"
strapless_bra,0,0,"끈없는브라,스트랩리스브라,노출,의상","어깨끈 없는 브라"
breast_curtain,0,0,"가슴가린천,브레스트커튼,노출","가슴을 가린 천"
open_pants,0,0,"풀어헤친바지,오픈팬츠,노출","단추·지퍼를 푼 바지"
handsfree_ejaculation,0,0,"무자극사정,핸즈프리이젝큘레이션,행위","손대지 않고 사정함"
puckered_anus,0,0,"오므린항문,퍼커드애너스,노출","오므린 항문"
selfcest,0,0,"셀프세스트,자기자신과,행위","자기 자신과의 성행위"
face_to_breasts,0,0,"가슴에얼굴,페이스투브레스트,노출","가슴에 얼굴을 댐"
crotch_rub,0,0,"사타구니비비기,크로치럽,행위","사타구니를 비빔"
excessive_cum,0,0,"과도한정액,익세시브컴,분비물","비현실적으로 많은 정액"
reach-around,0,0,"리치어라운드,뒤에서앞으로,행위","뒤에서 앞으로 손을 뻗어 자극"
futanari_masturbation,0,0,"후타나리자위,푸타마스터베이션,행위","후타나리의 자위"
perineum,0,0,"회음부,페리니엄,노출","회음부"
yellow_bra,0,0,"노란브라,옐로브라,노출,의상","노란색 브래지어"
69,0,0,"69체위,식스나인,체위","서로 머리와 하체를 맞댄 체위"
naked_sheet,0,0,"이불만두름,네이키드시트,노출","이불 한 장만 두른 알몸"
implied_futanari,0,0,"후타나리암시,임플라이드푸타,신체","후타나리임을 암시"
between_thighs,0,0,"허벅지사이,비트윈싸이,노출","허벅지 사이"
after_paizuri,0,0,"파이즈리후,애프터파이즈리,행위","파이즈리 직후 상태"
fertilization,0,0,"수정,퍼틸라이제이션,행위","난자가 수정되는 묘사"
mismatched_pubic_hair,0,0,"다른색음모,미스매치드퍼빅헤어,노출","머리색과 다른 색의 음모"
condom_packet_strip,0,0,"콘돔묶음,콘돔패킷,도구","길게 이어진 콘돔 묶음"
strap-on,0,0,"스트랩온,착용기구,도구","몸에 차는 자위 기구"
excessive_pubic_hair,0,0,"무성한음모,익세시브퍼빅헤어,노출","비현실적으로 무성한 음모"
through_clothes,0,0,"옷위로자극,스루클로즈,행위","옷 위로 자극함"
full_nelson,0,0,"풀넬슨,양팔결박체위,체위","양팔을 뒤로 건 채 들어 올린 체위"
open_bra,0,0,"풀어헤친브라,오픈브라,노출","앞을 푼 브라"
blank_censor,0,0,"단색검열,블랭크센서,노출","단색 바로 가린 검열"
twincest,0,0,"쌍둥이근친,트윈세스트,행위","쌍둥이 간의 성행위"
pet_play,0,0,"펫플레이,애완놀이,행위","애완동물 역할 플레이"
